"crowdtangle.post/idNew"
"9988793|278637660402381"
"126949|3814920838603160"
"126949|3814918081936769"
"41686|4193293784055740"
"85881|10159368609141291"
"126949|3814913375270573"
"1968712|1279482969136162"
"9988793|278634963735984"
"4294856|3698784713552610"
"126949|3814872178608026"
"9732139|1087061231774320"
"126949|3814863148608929"
"41686|4192759600775825"
"1914316|1966483140199452"
"1968712|1279477769136682"
"525764|2888809388027394"
"12773060|2923960247892876"
"12773060|2923958687893032"
"126949|3814828525279058"
"11445984|276444860604010"
"40750|4928124447214960"
"1968712|1279315302486262"
"126949|3814805135281397"
"3701035|2914938625417186"
"3701035|2914937112084004"
"3701035|2914934898750892"
"126949|3812111398884104"
"15026002|515911376478383"
"85881|10159368416206291"
"41686|4192959667422485"
"525764|2888808728027460"
"1914316|1966473843533715"
"1968712|1279341752483617"
"126949|3814751258620118"
"40750|4928032623890809"
"40750|4928018730558865"
"1968712|1279481349136324"
"525764|2888806701360996"
"40750|4927992360561502"
"40750|4927984220562316"
"126949|3814677528627491"
"126949|3814676588627585"
"126949|3814675671961010"
"126949|3812111012217476"
"9867877|299716651508409"
"2852029|5425192944218234"
"126949|3814663308628913"
"11183633|1490488174459634"
"525764|2888806234694376"
"126949|3814251468670097"
"1914316|1966485223532577"
"1968712|1279474512470341"
"301437|2316640871803336"
"41686|4192283080823477"
"40750|4927931797234225"
"525764|2888805324694467"
"9988793|278579087074905"
"40750|4927883720572366"
"85881|10159368225411291"
"126949|3814240318671212"
"1968712|1279311982486594"
"126949|3814510908644153"
"525764|2888790668029266"
"11183635|291883712341173"
"11183638|289094569373855"
"11183647|2478099329002102"
"7689566|1566043966914613"
"40750|4927838947243510"
"418424|3948669761858178"
"525764|2888784351363231"
"126952|3952156784833831"
"126949|3814237915338119"
"126949|3814353665326544"
"1914316|1966488793532220"
"41686|4192724337446018"
"85881|10159368159691291"
"301437|2316658541801569"
"1968712|1279349005816225"
"126952|3952082328174610"
"12773042|3688588597936551"
"418424|3948668931858261"
"126949|3814353161993261"
"40750|4927784163915655"
"126952|3952020764847433"
"126949|3814495551979022"
"85881|10159368104801291"
"126949|3811650882263489"
"126949|3814234372005140"
"126949|3814354661993111"
"1968712|1279479515803174"
"126949|3814477498647494"
"126952|3951996728183170"
"9732139|1086970048450105"
"4294856|3698134020284346"
"126949|3814360975325813"
"126952|3951968318186011"
"9988793|278541493745331"
"40750|4927708027256602"
"11183643|279595360275385"
"85881|10159368042431291"
"11183642|3806115826154105"
"1914316|1964908130356953"
"41686|4192419547476497"
"1968712|1279473322470460"
"126949|3814245222004055"
"301437|2316706755130081"
"11183643|279593020275619"
"40750|4927677320593006"
"126949|3814391035322807"
"9988793|278533637079450"
"11445974|529946391726892"
"11445974|529946191726912"
"11183643|279584613609793"
"9988793|278529767079837"
"9988793|278529237079890"
"9988793|278528637079950"
"11183637|2924506344463591"
"85881|10159367985631291"
"126949|3814349271993650"
"126952|3951874744862035"
"126949|3814184942010083"
"1968712|1279306462487146"
"9988793|278524650413682"
"11183629|502879491094506"
"11183629|502878901094565"
"11183629|502877727761349"
"126952|3951852394864270"
"126952|3951847718198071"
"11445974|529928585062006"
"126949|3814298598665384"
"126952|3951800254869484"
"126949|3814182215343689"
"11183642|3806030969495924"
"9736137|1489174538092242"
"11445979|543130570419384"
"301437|2316711885129568"
"41686|4192029637515488"
"1914316|1966442763536823"
"1968712|1279348549149604"
"9988793|278509547081859"
"40750|4927541727273232"
"126949|3814256318669612"
"126952|3951779104871599"
"40750|4927535663940505"
"40750|4927534980607240"
"126949|3814179945343916"
"126952|3951760044873505"
"11183628|276073487317676"
"126952|3951756091540567"
"40750|4927517673942304"
"11445979|543125560419885"
"11445979|543124533753321"
"11183628|276070533984638"
"12599876|233080635216663"
"12599876|233077545216972"
"40750|4927505613943510"
"11183618|295615858605521"
"126952|3951732344876275"
"9988793|278495707083243"
"126949|3814176725344238"
"40750|4927478690612869"
"9988793|278491407083673"
"40750|4927468003947271"
"40750|4927466973947374"
"40750|4927462687281136"
"11183628|276067840651574"
"40750|4927461813947890"
"9988793|278488223750658"
"11183628|276065763985115"
"11445979|543111867087921"
"126949|3814170562011521"
"126952|3951691271547049"
"11076324|2700705040054063"
"9988793|278486833750797"
"11183628|276064987318526"
"9988793|278485687084245"
"11183633|1490377961137322"
"11183645|471870114252400"
"12773092|2913644408908180"
"126952|3951660738216769"
"126952|3951657458217097"
"11445979|543110810421360"
"1914316|1966451223535977"
"41686|4189745497743902"
"40750|4927420883951983"
"525764|2888692838039049"
"11183645|471868517585893"
"11183638|289004986049480"
"126952|3951646168218226"
"126952|3951643098218533"
"301437|2316721481795275"
"11183645|471867294252682"
"9311542|494424618603421"
"126952|3951637168219126"
"11183635|291787552350789"
"11183645|471866050919473"
"11183645|471865530919525"
"525764|2888688254706174"
"40750|4927392380621500"
"40750|4927386420622096"
"11445979|543108680421573"
"525764|2888681488040184"
"40750|4927379200622818"
"40750|4927370377290367"
"126952|3951607001555476"
"126949|3814086008686643"
"126952|3951597814889728"
"11183635|291778242351720"
"126952|3951588311557345"
"126952|3951587004890809"
"301439|4975742889205976"
"9753241|298469188307165"
"126952|3951582851557891"
"126952|3951577234891786"
"126949|3814060628689181"
"40750|4927345857292819"
"126952|3951565224892987"
"11445979|543104147088693"
"126952|3951549751561201"
"9360194|302759127861191"
"11183635|291770219019189"
"126952|3951539308228912"
"1914316|1966604786853954"
"11183644|3808895369158234"
"11445976|322984879291020"
"12773059|1131592140599653"
"8457248|1582836591913409"
"126952|3951513311564845"
"2160997|2748744775436033"
"12773082|4154492187914308"
"11183620|290622935752439"
"11445989|2836327723349760"
"1968712|1279470365804089"
"126952|3951504234899086"
"9867877|299857708160970"
"85881|10159367586066291"
"41686|4192160857502366"
"1914316|1966282593552840"
"11096697|4160838417294779"
"13261761|156147089716050"
"40750|4927255167301888"
"126952|3951492411566935"
"525764|2888655301376136"
"126952|3951485541567622"
"525764|2888653538042979"
"126952|3951479904901519"
"40750|4927242233969848"
"301439|4975731952540403"
"126952|3951448468237996"
"40750|4927222540638484"
"7689566|1565900520262291"
"80702|4504928676261323"
"85881|10159367522131291"
"40750|4927198937307511"
"12240705|228894408921993"
"9988793|278429083756572"
"804376|3874110089336452"
"1968712|1279496842468108"
"80702|4502025449884979"
"40750|4927157873978284"
"40750|4927158900644848"
"40750|4927154963978575"
"1914316|1966571443523955"
"40750|4927125943981477"
"11183642|3806089852823369"
"9988793|278417850424362"
"1968712|1279469542470838"
"85881|10159367454296291"
"301437|2316695295131227"
"41686|4191926517525800"
"1914316|1966299413551158"
"9988793|278416540424493"
"40750|4927113137316091"
"12773054|2274248149374825"
"9988793|278411853758295"
"40750|4927102617317143"
"9988793|278410453758435"
"40750|4927094847317920"
"40750|4927088953985176"
"11183642|3806154942816860"
"40750|4927085080652230"
"126952|3951303874919122"
"80702|4489507074470150"
"12514436|273066351075069"
"1914316|1966552230192543"
"11975454|2862314977375285"
"12514436|273064767741894"
"12773063|845868296000353"
"85881|10159367396941291"
"1968712|1279557855795340"
"80702|4507841055970085"
"85881|10159367395126291"
"85881|10159367394971291"
"11183628|275981020660256"
"12721248|560005014968610"
"40750|4927030297324375"
"863147|2230976380379910"
"9311542|494346745277875"
"40750|4927019597325445"
"40750|4927017020659036"
"11183642|3806085599490461"
"126952|3951234128259430"
"1968712|1279496092468183"
"11590001|2251872844942980"
"11072526|288968522590596"
"126952|3951203674929142"
"80702|4463763100377881"
"863147|2230962280381320"
"1968712|1279389679145491"
"11183630|1482314255439171"
"40750|4926966607330744"
"41686|4189193184465800"
"85881|10159367134671291"
"1914316|1966473070200459"
"301437|2316708715129885"
"13432092|272637451144782"
"863147|2230961293714752"
"11590001|2251866188276979"
"11183628|275957233995968"
"2292590|2844000629190402"
"2292590|2844000612523737"
"126952|3951180284931481"
"11183642|3806022852830069"
"301439|4975388775908054"
"11183630|1482304868773443"
"14722099|171801551450030"
"40750|4926936477333757"
"40750|4926928640667874"
"126952|3951156824933827"
"85881|10159367317051291"
"12222415|232169585264826"
"7890653|734415887269767"
"40750|4926920164002055"
"80702|4505107666243424"
"126952|3951141864935323"
"126952|3951141328268710"
"80702|4467274756693382"
"1968712|1279556792462113"
"85881|10159367302591291"
"41686|4191125900939195"
"11183630|1482289212108342"
"9988793|278366423762838"
"9988793|278365723762908"
"126952|3951123554937154"
"12773055|896145971151680"
"80702|4502277113193146"
"1968712|1279494539135005"
"804376|3874099722670822"
"40750|4926854034008668"
"40750|4926840974009974"
"40750|1168812230255834"
"80702|4507530492667808"
"40750|4926832274010844"
"126952|3951070521609124"
"1968712|1279465305804595"
"11360676|238891527643147"
"85881|10159367259186291"
"9859748|3748291675236939"
"301437|2316707218463368"
"11096697|4160060437372577"
"1914316|1966452686869164"
"41686|4191035547614897"
"301439|4975711375875794"
"40750|4926793760681362"
"40750|4926796124014459"
"40750|4926794647347940"
"80702|4505056536248537"
"85881|10159367211551291"
"12514436|272991067749264"
"85881|10159367198126291"
"41686|4191041584280960"
"9741826|2904938209717523"
"1968712|1279492949135164"
"80702|4507531362667721"
"126952|3950971241619052"
"13432092|272664714475389"
"1914316|213219947259447"
"40750|4926710870689651"
"40750|4926708410689897"
"804376|3873626619384799"
"12514436|272977681083936"
"40750|4926696694024402"
"40750|4926693527358052"
"1968712|1279464659137993"
"80702|4505004499587074"
"301437|2316693388464751"
"41686|4190902457628206"
"40750|4926684370692301"
"1914316|1966450920202674"
"15025999|4050680061619602"
"85881|10159367144711291"
"80702|4507815929305931"
"1968712|1279497785801347"
"9311542|491799198865963"
"9360194|302619531208484"
"9360194|302620954541675"
"85881|10159367118386291"
"11183626|270850817878296"
"1968712|1279468922470900"
"80702|4507822059305318"
"126952|3950877068295136"
"41686|4190988087619643"
"12900023|266439371812026"
"126952|3950873824962127"
"12900023|266438641812099"
"126952|3950869851629191"
"863147|2230865737057641"
"863147|2230865597057655"
"41686|4191410484244070"
"9311542|494262601952956"
"9311542|494262381952978"
"1968712|1279490132468779"
"80702|4507828295971361"
"126949|3812177598877484"
"1914316|1966426946871738"
"11360676|282192559979710"
"804376|3873092142771580"
"13432092|272662161142311"
"40750|4926576550703083"
"85881|10159367082146291"
"126949|3812193578875886"
"11183620|286318682849531"
"301437|2316816848452405"
"41686|4190653380986447"
"1914316|1966343733546726"
"40750|4926570347370370"
"40750|4926560897371315"
"40750|4926558990704839"
"40750|4926554237371981"
"11072526|288880589266056"
"80702|4507831009304423"
"40750|4926536667373738"
"7890653|734345053943517"
"40750|4926521340708604"
"11183632|892279018004785"
"40750|4926518234042248"
"804376|3873085419438919"
"85881|10159367026136291"
"12773078|2943883615844900"
"40750|4926513404042731"
"80702|4507010536053137"
"1968712|1279462622471530"
"85881|10159367024341291"
"41686|4190161141035671"
"525764|2888175994757400"
"80702|4507771112643746"
"15025999|4050512364969705"
"11096697|4160113334033954"
"12514436|272934431088261"
"11183644|3807961412584963"
"40750|4926493787378026"
"80702|4507783175975873"
"11096697|4160103707368250"
"80702|4507780112642846"
"525764|2888204498087883"
"301437|2316877441779679"
"11590001|2251733814956883"
"126952|3950723604977149"
"525764|2888247738083559"
"126952|3950721494977360"
"85881|10159366994831291"
"11183631|487505722617178"
"301439|4975758142537784"
"11010081|308836033933274"
"1968712|1279462032471589"
"126949|3812192715542639"
"85881|10159366985031291"
"301437|2316806791786744"
"41686|4190176054367513"
"525764|2888134214761578"
"85881|10159366964616291"
"12773045|278467680396712"
"126952|3950689314980578"
"804376|3874034972677297"
"11445989|2836112103371322"
"863147|2230804460397102"
"40750|4926434444050627"
"40750|4926428047384600"
"40750|4926426140718124"
"8457248|1582625548601180"
"1914316|1966365920211174"
"40750|4926414637385941"
"11183647|2477593312386037"
"1968712|1279464249138034"
"80702|4507702935983897"
"12773081|2706790852778871"
"41686|4191135067604945"
"525764|2888109268097406"
"301439|4975462592567339"
"40750|4926399684054103"
"40750|4926395800721158"
"40750|4926393774054694"
"9720273|277880580380240"
"301437|2316856678448422"
"301437|2316856311781792"
"11183627|289996072511142"
"11183625|1878633692289484"
"301437|2316855938448496"
"126952|3950625424986967"
"9311542|494214748624408"
"126949|3812027952225782"
"11183631|487481855952898"
"11183631|487482639286153"
"804376|3873882322692562"
"11183631|487482099286207"
"301437|2316849375115819"
"15026002|515546219848232"
"301437|2316848888449201"
"80702|4507653992655458"
"301437|2316848278449262"
"9311542|494210808624802"
"80702|4507648959322628"
"301439|4975651712548427"
